regWait,triageWait,doctorWait,LOS,ClerkUtil,NurseUtil,DoctorUtil,doctorWait_mce,LOS_mce,doctorWait_normal,LOS_normal,regWait_low,triageWait_low,doctorWait_low,LOS_low,regWait_medium,triageWait_medium,doctorWait_medium,LOS_medium,regWait_high,triageWait_high,doctorWait_high,LOS_high
9.502518549874825,0.8221941930392436,368.3557251472688,411.015979833646,0.4879939721710343,0.28605398712412516,0.9995706254158385,61.02209486107834,140.72190216687287,411.3394496628199,448.81934733948833,7.167161707259152,0.8186297902595849,853.0014055199227,879.8579101967282,9.721249691027682,0.3983578767048341,83.62745086271934,127.89940721325974,16.680098470274604,1.7742767165269697,41.99917730255683,112.62760566964401
7.014062154131968,0.8604726893326783,339.66641937410395,384.4297749005289,0.402380032751941,0.29155962645507577,0.9956643533881949,129.9344583487009,196.28013838564743,384.608982450976,424.7475541537179,6.823049098252101,1.0691319712267051,875.9960865806426,903.1110935662035,4.640768684971392,0.3082636214766106,128.79496283459787,170.0673687465545,11.237316868463386,1.2616698796709407,32.93023417606745,104.300898460322
12.055351273671631,0.4131088145133859,286.6888305545908,332.8894901815506,0.4530849436784813,0.28792005814988675,0.9994045512057138,191.83467062781384,265.75601149412796,307.76753276054137,347.80804100097794,10.258419714441802,0.4997872143120475,559.3088880657268,591.2922398510141,9.009370496278786,0.2766503109443651,93.88640528988519,138.91286373868576,22.28105567589481,0.4567293247433161,24.097983549239675,106.08863492812904
3.0605573265389827,0.808539465499983,361.5315596160082,398.9360207787102,0.400499048647912,0.2852151896764451,1.0000000000000002,111.1149636362001,163.90175467595483,393.2745084021811,428.7290967635664,2.891804720710562,0.8736862938281749,727.4086816352863,753.4850806401745,2.6901391757019004,0.45281739708606566,53.36484005427784,94.33400783127482,4.464200725755973,1.3531648286699098,31.342949780517674,92.7625725901618
5.954648045529302,0.276538167040812,360.0243951532013,400.6023388044193,0.40254881837678735,0.2487967946709697,1.0000000000000002,214.6711616309929,264.63760562543365,383.7115887642279,422.7595545817355,4.779643464521109,0.15483307770661955,694.9767484698907,728.3499990390136,7.958996889159073,0.2540020888626083,71.52530488394095,114.03526793461312,5.1340555207244405,0.7860794086154689,34.95792866279236,93.67613857956648
6.263815001951588,1.0301611964805548,275.98423718490534,316.81945851124755,0.44227082987445,0.3045061860696671,0.9961412294558855,86.22251906880655,158.11390794470177,304.04758986404676,340.2899976795395,5.6934692132788545,1.3335818897110014,545.715526187677,575.2276704610856,5.9647129472708125,0.651215736983139,93.67098247419,134.71146851884933,8.774070419401236,0.8246583737646537,29.469064404273528,96.29374294566121
8.668538869369097,0.5618094444108458,312.69512816951766,355.15573705017584,0.41765537223901783,0.3017684809387963,0.9997420877138269,142.2974392728171,214.33693737403584,347.0289908576588,383.52967429835354,5.891318861128462,0.3888622396947374,637.8341606869988,664.358006764241,8.8412836007015,0.5984450221419555,126.48347454131307,170.46491061661087,15.473172540115266,0.9417086830854089,50.195483452897854,118.41115790426768
7.342157773158998,1.4915305089085185,254.94551875563272,300.05650159615305,0.43801652714509615,0.3255737314684836,0.9983418342851662,159.16228307867598,231.72854532696138,274.2631461190525,313.8369297512841,6.855164075391875,1.5328231464430162,562.5358287303467,588.6923153174354,6.837354703907692,1.4510027979386555,186.25189494706393,230.80034186437584,9.400391248905184,1.4634023054617826,34.780190068976104,101.8830426770432
2.5598603616624196,1.0407631236771284,332.25067372225607,369.2815219490422,0.3613809346349268,0.2893094263275789,1.0000000000000002,108.62410525771054,164.12203380323032,368.37496555114404,402.42267003413485,1.9213489774459644,1.285888143405973,708.2663669964701,731.7205969969523,3.363008080520121,0.5843053346540394,89.01656816392642,129.4765143561695,2.9599232662871637,1.13551215719282,40.04193321363374,96.2830738501471
2.464551334423319,1.0730384134409092,335.78410976695943,371.57340833531623,0.37680953184162025,0.26453192339012815,0.9999999999999997,158.99548274486105,208.3210175837357,362.2422716342122,396.0057389239881,2.512991275560846,1.062938245695903,592.4888678694548,618.3307846457326,2.1071756371787402,0.787640671517935,97.82597833092099,137.39039784712483,2.938041564547843,1.5896479322627857,38.74786871527974,95.35800735108131
